11.04.2026 08:50:09 | ERROR    | processor                 | Error processing IOTS [1D]: Source file not found: /app/data/parquet/IOTS/1D.parquet
11.04.2026 08:50:10 | ERROR    | processor                 | Error processing SMFL [1D]: Source file not found: /app/data/parquet/SMFL/1D.parquet
11.04.2026 08:50:10 | ERROR    | processor                 | Error processing OPI [1D]: Source file not found: /app/data/parquet/OPI/1D.parquet
11.04.2026 08:50:10 | ERROR    | processor                 | Error processing INFA [1D]: Source file not found: /app/data/parquet/INFA/1D.parquet
11.04.2026 08:50:10 | ERROR    | processor                 | Error processing ENBA [1D]: Source file not found: /app/data/parquet/ENBA/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing IDWM [1D]: Source file not found: /app/data/parquet/IDWM/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing ELYS [1D]: Source file not found: /app/data/parquet/ELYS/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing GMBL [1D]: Source file not found: /app/data/parquet/GMBL/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing IPOB.U [1D]: Source file not found: /app/data/parquet/IPOB.U/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing ZENV [1D]: Source file not found: /app/data/parquet/ZENV/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing MCAG [1D]: Source file not found: /app/data/parquet/MCAG/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing IBLUU [1D]: Source file not found: /app/data/parquet/IBLUU/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing GNS.RT [1D]: Source file not found: /app/data/parquet/GNS.RT/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing CIIT [1D]: Source file not found: /app/data/parquet/CIIT/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing NBSTU [1D]: Source file not found: /app/data/parquet/NBSTU/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing CEMI [1D]: Source file not found: /app/data/parquet/CEMI/1D.parquet
11.04.2026 08:50:11 | ERROR    | processor                 | Error processing EL [1D]: Source file not found: /app/data/parquet/EL/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing ASPU [1D]: Source file not found: /app/data/parquet/ASPU/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing BTNB [1D]: Source file not found: /app/data/parquet/BTNB/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing BROGF [1D]: Source file not found: /app/data/parquet/BROGF/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing OPINL [1D]: Source file not found: /app/data/parquet/OPINL/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing RAN [1D]: Source file not found: /app/data/parquet/RAN/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing XELA [1D]: Source file not found: /app/data/parquet/XELA/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing LNFA [1D]: Source file not found: /app/data/parquet/LNFA/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing RKLY [1D]: Source file not found: /app/data/parquet/RKLY/1D.parquet
11.04.2026 08:50:12 | ERROR    | processor                 | Error processing SWSSU [1D]: Source file not found: /app/data/parquet/SWSSU/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing ALUB.U [1D]: Source file not found: /app/data/parquet/ALUB.U/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing GLU.B [1D]: Source file not found: /app/data/parquet/GLU.B/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing GDST [1D]: Source file not found: /app/data/parquet/GDST/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing SOSH [1D]: Source file not found: /app/data/parquet/SOSH/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing FORL [1D]: Source file not found: /app/data/parquet/FORL/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing SCVX.U [1D]: Source file not found: /app/data/parquet/SCVX.U/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing CYTOF [1D]: Source file not found: /app/data/parquet/CYTOF/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing CBD.WI [1D]: Source file not found: /app/data/parquet/CBD.WI/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing SRAX [1D]: Source file not found: /app/data/parquet/SRAX/1D.parquet
11.04.2026 08:50:13 | ERROR    | processor                 | Error processing FEAC.U [1D]: Source file not found: /app/data/parquet/FEAC.U/1D.parquet
11.04.2026 08:50:14 | ERROR    | processor                 | Error processing UFABQ [1D]: Source file not found: /app/data/parquet/UFABQ/1D.parquet
11.04.2026 08:50:14 | ERROR    | processor                 | Error processing AONE [1D]: Source file not found: /app/data/parquet/AONE/1D.parquet
11.04.2026 08:50:14 | ERROR    | processor                 | Error processing WELNF [1D]: Source file not found: /app/data/parquet/WELNF/1D.parquet
11.04.2026 08:50:14 | ERROR    | processor                 | Error processing CFIIU [1D]: Source file not found: /app/data/parquet/CFIIU/1D.parquet
11.04.2026 08:50:14 | ERROR    | processor                 | Error processing BMY.RT [1D]: Source file not found: /app/data/parquet/BMY.RT/1D.parquet
11.04.2026 08:50:14 | ERROR    | processor                 | Error processing LILAR [1D]: Source file not found: /app/data/parquet/LILAR/1D.parquet
11.04.2026 08:50:15 | ERROR    | processor                 | Error processing VIAO [1D]: Source file not found: /app/data/parquet/VIAO/1D.parquet
11.04.2026 08:50:15 | ERROR    | processor                 | Error processing ZVSA [1D]: Source file not found: /app/data/parquet/ZVSA/1D.parquet
11.04.2026 08:50:15 | ERROR    | processor                 | Error processing VIVK [1D]: Source file not found: /app/data/parquet/VIVK/1D.parquet
11.04.2026 08:50:15 | ERROR    | processor                 | Error processing TPHS [1D]: Source file not found: /app/data/parquet/TPHS/1D.parquet
11.04.2026 08:50:15 | ERROR    | processor                 | Error processing ACP.RT.WI [1D]: Source file not found: /app/data/parquet/ACP.RT.WI/1D.parquet
11.04.2026 08:50:15 | ERROR    | processor                 | Error processing IMPPV [1D]: Source file not found: /app/data/parquet/IMPPV/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing YSAC [1D]: Source file not found: /app/data/parquet/YSAC/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing NBST [1D]: Source file not found: /app/data/parquet/NBST/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing CFOR [1D]: Source file not found: /app/data/parquet/CFOR/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing TSI.RT [1D]: Source file not found: /app/data/parquet/TSI.RT/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing HJV [1D]: Source file not found: /app/data/parquet/HJV/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing IVCBF [1D]: Source file not found: /app/data/parquet/IVCBF/1D.parquet
11.04.2026 08:50:16 | ERROR    | processor                 | Error processing NEXM [1D]: Source file not found: /app/data/parquet/NEXM/1D.parquet
11.04.2026 08:50:17 | ERROR    | processor                 | Error processing NVOS [1D]: Source file not found: /app/data/parquet/NVOS/1D.parquet
11.04.2026 08:50:17 | ERROR    | processor                 | Error processing WEI [1D]: Source file not found: /app/data/parquet/WEI/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing CNDA [1D]: Source file not found: /app/data/parquet/CNDA/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing GME [1D]: Source file not found: /app/data/parquet/GME/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing TDWDU [1D]: Source file not found: /app/data/parquet/TDWDU/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing BENER [1D]: Source file not found: /app/data/parquet/BENER/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing ALSUF [1D]: Source file not found: /app/data/parquet/ALSUF/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing BPT [1D]: Source file not found: /app/data/parquet/BPT/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing MEHCQ [1D]: Source file not found: /app/data/parquet/MEHCQ/1D.parquet
11.04.2026 08:50:18 | ERROR    | processor                 | Error processing IXAQU [1D]: Source file not found: /app/data/parquet/IXAQU/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing DAIC [1D]: Source file not found: /app/data/parquet/DAIC/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing BACQ [1D]: Source file not found: /app/data/parquet/BACQ/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing IMAQR [1D]: Source file not found: /app/data/parquet/IMAQR/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing FLFVU [1D]: Source file not found: /app/data/parquet/FLFVU/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing HZAC [1D]: Source file not found: /app/data/parquet/HZAC/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing DDMXU [1D]: Source file not found: /app/data/parquet/DDMXU/1D.parquet
11.04.2026 08:50:19 | ERROR    | processor                 | Error processing SNMP [1D]: Source file not found: /app/data/parquet/SNMP/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing CTAQU [1D]: Source file not found: /app/data/parquet/CTAQU/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing GAMCU [1D]: Source file not found: /app/data/parquet/GAMCU/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing PRBM [1D]: Source file not found: /app/data/parquet/PRBM/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing ZEVY [1D]: Source file not found: /app/data/parquet/ZEVY/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing NWAX.U [1D]: Source file not found: /app/data/parquet/NWAX.U/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing SPRB [1D]: Source file not found: /app/data/parquet/SPRB/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing EBET [1D]: Source file not found: /app/data/parquet/EBET/1D.parquet
11.04.2026 08:50:20 | ERROR    | processor                 | Error processing IOACU [1D]: Source file not found: /app/data/parquet/IOACU/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing GPAK [1D]: Source file not found: /app/data/parquet/GPAK/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing BGSI [1D]: Source file not found: /app/data/parquet/BGSI/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing DBGI [1D]: Source file not found: /app/data/parquet/DBGI/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing BCLI [1D]: Source file not found: /app/data/parquet/BCLI/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing RMGDU [1D]: Source file not found: /app/data/parquet/RMGDU/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing COSO [1D]: Source file not found: /app/data/parquet/COSO/1D.parquet
11.04.2026 08:50:21 | ERROR    | processor                 | Error processing AIMTF [1D]: Source file not found: /app/data/parquet/AIMTF/1D.parquet
11.04.2026 08:50:22 | ERROR    | processor                 | Error processing LMPX [1D]: Source file not found: /app/data/parquet/LMPX/1D.parquet
11.04.2026 08:50:22 | ERROR    | processor                 | Error processing GTPBU [1D]: Source file not found: /app/data/parquet/GTPBU/1D.parquet
11.04.2026 08:50:22 | ERROR    | processor                 | Error processing HEI.A [1D]: Source file not found: /app/data/parquet/HEI.A/1D.parquet
11.04.2026 08:50:22 | ERROR    | processor                 | Error processing EFTR [1D]: Source file not found: /app/data/parquet/EFTR/1D.parquet
11.04.2026 08:50:23 | ERROR    | processor                 | Error processing NGAB [1D]: Source file not found: /app/data/parquet/NGAB/1D.parquet
11.04.2026 08:50:23 | ERROR    | processor                 | Error processing VRPX [1D]: Source file not found: /app/data/parquet/VRPX/1D.parquet
11.04.2026 08:50:23 | ERROR    | processor                 | Error processing PORT.U [1D]: Source file not found: /app/data/parquet/PORT.U/1D.parquet
11.04.2026 08:50:23 | ERROR    | processor                 | Error processing POLCQ [1D]: Source file not found: /app/data/parquet/POLCQ/1D.parquet
11.04.2026 08:50:24 | ERROR    | processor                 | Error processing ALPS [1D]: Source file not found: /app/data/parquet/ALPS/1D.parquet
11.04.2026 08:50:24 | ERROR    | processor                 | Error processing LGF.A [1D]: Source file not found: /app/data/parquet/LGF.A/1D.parquet
11.04.2026 08:50:24 | ERROR    | processor                 | Error processing ATTOF [1D]: Source file not found: /app/data/parquet/ATTOF/1D.parquet
11.04.2026 08:50:24 | ERROR    | processor                 | Error processing SKYQ [1D]: Source file not found: /app/data/parquet/SKYQ/1D.parquet
11.04.2026 08:50:24 | ERROR    | processor                 | Error processing ECDA [1D]: Source file not found: /app/data/parquet/ECDA/1D.parquet
11.04.2026 08:50:25 | ERROR    | processor                 | Error processing HMACU [1D]: Source file not found: /app/data/parquet/HMACU/1D.parquet
11.04.2026 08:50:25 | ERROR    | processor                 | Error processing BOAC [1D]: Source file not found: /app/data/parquet/BOAC/1D.parquet
11.04.2026 08:50:25 | ERROR    | processor                 | Error processing STKE [1D]: Source file not found: /app/data/parquet/STKE/1D.parquet
11.04.2026 08:50:25 | ERROR    | processor                 | Error processing FFNW [1D]: Source file not found: /app/data/parquet/FFNW/1D.parquet
11.04.2026 08:50:25 | ERROR    | processor                 | Error processing FTW.U [1D]: Source file not found: /app/data/parquet/FTW.U/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing IFIT [1D]: Source file not found: /app/data/parquet/IFIT/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing LOGC [1D]: Source file not found: /app/data/parquet/LOGC/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing FLR [1D]: Source file not found: /app/data/parquet/FLR/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing PAII.U [1D]: Source file not found: /app/data/parquet/PAII.U/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing METB [1D]: Source file not found: /app/data/parquet/METB/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing ESGC [1D]: Source file not found: /app/data/parquet/ESGC/1D.parquet
11.04.2026 08:50:26 | ERROR    | processor                 | Error processing CDLA [1D]: Source file not found: /app/data/parquet/CDLA/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing NEE.U [1D]: Source file not found: /app/data/parquet/NEE.U/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing VELO [1D]: Source file not found: /app/data/parquet/VELO/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing VEL [1D]: Source file not found: /app/data/parquet/VEL/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing AOGOU [1D]: Source file not found: /app/data/parquet/AOGOU/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing TIOG [1D]: Source file not found: /app/data/parquet/TIOG/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing AINC [1D]: Source file not found: /app/data/parquet/AINC/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing CFR.A.CL [1D]: Source file not found: /app/data/parquet/CFR.A.CL/1D.parquet
11.04.2026 08:50:27 | ERROR    | processor                 | Error processing ATXI [1D]: Source file not found: /app/data/parquet/ATXI/1D.parquet
11.04.2026 08:50:28 | ERROR    | processor                 | Error processing ARCK [1D]: Source file not found: /app/data/parquet/ARCK/1D.parquet
11.04.2026 08:50:28 | ERROR    | processor                 | Error processing BK.K [1D]: Source file not found: /app/data/parquet/BK.K/1D.parquet
11.04.2026 08:50:28 | ERROR    | processor                 | Error processing KAVL [1D]: Source file not found: /app/data/parquet/KAVL/1D.parquet
11.04.2026 08:50:29 | ERROR    | processor                 | Error processing MTEMQ [1D]: Source file not found: /app/data/parquet/MTEMQ/1D.parquet
11.04.2026 08:50:29 | ERROR    | processor                 | Error processing DHAI [1D]: Source file not found: /app/data/parquet/DHAI/1D.parquet
11.04.2026 08:50:29 | ERROR    | processor                 | Error processing IXAQ [1D]: Source file not found: /app/data/parquet/IXAQ/1D.parquet
11.04.2026 08:50:30 | ERROR    | processor                 | Error processing EGRX [1D]: Source file not found: /app/data/parquet/EGRX/1D.parquet
11.04.2026 08:50:30 | ERROR    | processor                 | Error processing VGAC [1D]: Source file not found: /app/data/parquet/VGAC/1D.parquet
11.04.2026 08:50:30 | ERROR    | processor                 | Error processing SYRA [1D]: Source file not found: /app/data/parquet/SYRA/1D.parquet
11.04.2026 08:50:30 | ERROR    | processor                 | Error processing YDES [1D]: Source file not found: /app/data/parquet/YDES/1D.parquet
11.04.2026 08:50:30 | ERROR    | processor                 | Error processing AAUC [1D]: Source file not found: /app/data/parquet/AAUC/1D.parquet
11.04.2026 08:50:30 | ERROR    | processor                 | Error processing IPV.U [1D]: Source file not found: /app/data/parquet/IPV.U/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing TPGS [1D]: Source file not found: /app/data/parquet/TPGS/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing SNII.U [1D]: Source file not found: /app/data/parquet/SNII.U/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing RFAC [1D]: Source file not found: /app/data/parquet/RFAC/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing PFDRU [1D]: Source file not found: /app/data/parquet/PFDRU/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing WARRU [1D]: Source file not found: /app/data/parquet/WARRU/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing BCHT [1D]: Source file not found: /app/data/parquet/BCHT/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing VXRT [1D]: Source file not found: /app/data/parquet/VXRT/1D.parquet
11.04.2026 08:50:31 | ERROR    | processor                 | Error processing MOG.B [1D]: Source file not found: /app/data/parquet/MOG.B/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing CTCX [1D]: Source file not found: /app/data/parquet/CTCX/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing VACI.U [1D]: Source file not found: /app/data/parquet/VACI.U/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing KYCHU [1D]: Source file not found: /app/data/parquet/KYCHU/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing CITR [1D]: Source file not found: /app/data/parquet/CITR/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing WBUY [1D]: Source file not found: /app/data/parquet/WBUY/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing DEFT [1D]: Source file not found: /app/data/parquet/DEFT/1D.parquet
11.04.2026 08:50:32 | ERROR    | processor                 | Error processing APSGU [1D]: Source file not found: /app/data/parquet/APSGU/1D.parquet
11.04.2026 08:50:33 | ERROR    | processor                 | Error processing PTIX [1D]: Source file not found: /app/data/parquet/PTIX/1D.parquet
11.04.2026 08:50:33 | ERROR    | processor                 | Error processing BTRU [1D]: Source file not found: /app/data/parquet/BTRU/1D.parquet
11.04.2026 08:50:33 | ERROR    | processor                 | Error processing ALOHA [1D]: Source file not found: /app/data/parquet/ALOHA/1D.parquet
11.04.2026 08:50:34 | ERROR    | processor                 | Error processing LFLYD [1D]: Source file not found: /app/data/parquet/LFLYD/1D.parquet
11.04.2026 08:50:34 | ERROR    | processor                 | Error processing AOGO [1D]: Source file not found: /app/data/parquet/AOGO/1D.parquet
11.04.2026 08:50:34 | ERROR    | processor                 | Error processing LOACR [1D]: Source file not found: /app/data/parquet/LOACR/1D.parquet
11.04.2026 08:50:34 | ERROR    | processor                 | Error processing SMSA [1D]: Source file not found: /app/data/parquet/SMSA/1D.parquet
11.04.2026 08:50:34 | ERROR    | processor                 | Error processing AJAX [1D]: Source file not found: /app/data/parquet/AJAX/1D.parquet
11.04.2026 08:50:34 | ERROR    | processor                 | Error processing OXBRW [1D]: Source file not found: /app/data/parquet/OXBRW/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing MDLX [1D]: Source file not found: /app/data/parquet/MDLX/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing LYRA [1D]: Source file not found: /app/data/parquet/LYRA/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing GLED.U [1D]: Source file not found: /app/data/parquet/GLED.U/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing RWODR [1D]: Source file not found: /app/data/parquet/RWODR/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing PIKM [1D]: Source file not found: /app/data/parquet/PIKM/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing GRAF.U [1D]: Source file not found: /app/data/parquet/GRAF.U/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing ZUO [1D]: Source file not found: /app/data/parquet/ZUO/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing JENA.U [1D]: Source file not found: /app/data/parquet/JENA.U/1D.parquet
11.04.2026 08:50:35 | ERROR    | processor                 | Error processing BYU [1D]: Source file not found: /app/data/parquet/BYU/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing NKGN [1D]: Source file not found: /app/data/parquet/NKGN/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing BULL [1D]: Source file not found: /app/data/parquet/BULL/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing CMTV [1D]: Source file not found: /app/data/parquet/CMTV/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing CFVU [1D]: Source file not found: /app/data/parquet/CFVU/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing OPHV [1D]: Source file not found: /app/data/parquet/OPHV/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing TENKU [1D]: Source file not found: /app/data/parquet/TENKU/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing ROYTL [1D]: Source file not found: /app/data/parquet/ROYTL/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing LFTO [1D]: Source file not found: /app/data/parquet/LFTO/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing GLBZ [1D]: Source file not found: /app/data/parquet/GLBZ/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing CELG.RT [1D]: Source file not found: /app/data/parquet/CELG.RT/1D.parquet
11.04.2026 08:50:36 | ERROR    | processor                 | Error processing IMPXU [1D]: Source file not found: /app/data/parquet/IMPXU/1D.parquet
11.04.2026 08:50:37 | ERROR    | processor                 | Error processing NNAGU [1D]: Source file not found: /app/data/parquet/NNAGU/1D.parquet
11.04.2026 08:50:37 | ERROR    | processor                 | Error processing CHAQ.U [1D]: Source file not found: /app/data/parquet/CHAQ.U/1D.parquet
11.04.2026 08:50:37 | ERROR    | processor                 | Error processing WSO.B [1D]: Source file not found: /app/data/parquet/WSO.B/1D.parquet
11.04.2026 08:50:37 | ERROR    | processor                 | Error processing JACS.RT [1D]: Source file not found: /app/data/parquet/JACS.RT/1D.parquet
11.04.2026 08:50:37 | ERROR    | processor                 | Error processing FXCO [1D]: Source file not found: /app/data/parquet/FXCO/1D.parquet
11.04.2026 08:50:38 | ERROR    | processor                 | Error processing FVAC.U [1D]: Source file not found: /app/data/parquet/FVAC.U/1D.parquet
11.04.2026 08:50:38 | ERROR    | processor                 | Error processing CLA.U [1D]: Source file not found: /app/data/parquet/CLA.U/1D.parquet
11.04.2026 08:50:39 | ERROR    | processor                 | Error processing AQUNU [1D]: Source file not found: /app/data/parquet/AQUNU/1D.parquet
11.04.2026 08:50:39 | ERROR    | processor                 | Error processing ATAQU [1D]: Source file not found: /app/data/parquet/ATAQU/1D.parquet
11.04.2026 08:50:40 | ERROR    | processor                 | Error processing MOTS [1D]: Source file not found: /app/data/parquet/MOTS/1D.parquet
11.04.2026 08:50:40 | ERROR    | processor                 | Error processing BREZU [1D]: Source file not found: /app/data/parquet/BREZU/1D.parquet
11.04.2026 08:50:40 | ERROR    | processor                 | Error processing SMTA [1D]: Source file not found: /app/data/parquet/SMTA/1D.parquet
11.04.2026 08:50:40 | ERROR    | processor                 | Error processing TGAAF [1D]: Source file not found: /app/data/parquet/TGAAF/1D.parquet
11.04.2026 08:50:41 | ERROR    | processor                 | Error processing STAF [1D]: Source file not found: /app/data/parquet/STAF/1D.parquet
11.04.2026 08:50:41 | ERROR    | processor                 | Error processing LSBCF [1D]: Source file not found: /app/data/parquet/LSBCF/1D.parquet
11.04.2026 08:50:41 | ERROR    | processor                 | Error processing RDTXU [1D]: Source file not found: /app/data/parquet/RDTXU/1D.parquet
11.04.2026 08:50:41 | ERROR    | processor                 | Error processing DCUE [1D]: Source file not found: /app/data/parquet/DCUE/1D.parquet
11.04.2026 08:50:42 | ERROR    | processor                 | Error processing TRIL--D [1D]: Source file not found: /app/data/parquet/TRIL--D/1D.parquet
11.04.2026 08:50:42 | ERROR    | processor                 | Error processing XFINU [1D]: Source file not found: /app/data/parquet/XFINU/1D.parquet
11.04.2026 08:50:42 | ERROR    | processor                 | Error processing IONM [1D]: Source file not found: /app/data/parquet/IONM/1D.parquet
11.04.2026 08:50:42 | ERROR    | processor                 | Error processing INTEU [1D]: Source file not found: /app/data/parquet/INTEU/1D.parquet
11.04.2026 08:50:42 | ERROR    | processor                 | Error processing AXAC [1D]: Source file not found: /app/data/parquet/AXAC/1D.parquet
11.04.2026 08:50:42 | ERROR    | processor                 | Error processing BPTH [1D]: Source file not found: /app/data/parquet/BPTH/1D.parquet
11.04.2026 08:50:43 | ERROR    | processor                 | Error processing PRFT [1D]: Source file not found: /app/data/parquet/PRFT/1D.parquet
11.04.2026 08:50:43 | ERROR    | processor                 | Error processing BMM [1D]: Source file not found: /app/data/parquet/BMM/1D.parquet
11.04.2026 08:50:43 | ERROR    | processor                 | Error processing SNAX [1D]: Source file not found: /app/data/parquet/SNAX/1D.parquet
11.04.2026 08:50:44 | ERROR    | processor                 | Error processing INAQU [1D]: Source file not found: /app/data/parquet/INAQU/1D.parquet
11.04.2026 08:50:44 | ERROR    | processor                 | Error processing PWSC [1D]: Source file not found: /app/data/parquet/PWSC/1D.parquet
11.04.2026 08:50:44 | ERROR    | processor                 | Error processing SIVBP [1D]: Source file not found: /app/data/parquet/SIVBP/1D.parquet
11.04.2026 08:50:44 | ERROR    | processor                 | Error processing TCRZ [1D]: Source file not found: /app/data/parquet/TCRZ/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing PPYAU [1D]: Source file not found: /app/data/parquet/PPYAU/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing HTFB [1D]: Source file not found: /app/data/parquet/HTFB/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing MSPR [1D]: Source file not found: /app/data/parquet/MSPR/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing PXMD [1D]: Source file not found: /app/data/parquet/PXMD/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing SSM [1D]: Source file not found: /app/data/parquet/SSM/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing BMAC [1D]: Source file not found: /app/data/parquet/BMAC/1D.parquet
11.04.2026 08:50:45 | ERROR    | processor                 | Error processing SWBIV [1D]: Source file not found: /app/data/parquet/SWBIV/1D.parquet
